Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2020-12-01T15:00:00Z,"XLK",2021-01-04T15:00:00Z,Buy,59.23906695,62.521709745,379,1244.12,3.79,0,1335.25,456.38,1,"	85,92" 
2020-12-01T15:00:00Z,"XLB",2021-01-04T15:00:00Z,Buy,31.976068294,32.7697404675,6,4.76,4.51,-2.68,4.76,4.81,1,"	86,93" 
2020-12-01T15:00:00Z,"XLY",2021-01-04T15:00:00Z,Buy,75.387574005,77.217915107,2,3.66,2.485,-0.92,3.66,3.13,1,"	88,95" 
2020-12-01T15:00:00Z,"XLV",2021-01-04T15:00:00Z,Sell,100.900047936,104.732368288,2,-7.66,2,-7.66,0,7.66,0,"	90,98" 
2020-12-01T15:00:00Z,"XLB",2021-02-01T15:00:00Z,Buy,31.976068294,31.97754478,696,1.03,3.48,-310.36,2156.09,2155.06,1,"	86,100" 
2020-12-01T15:00:00Z,"XLI",2021-02-01T15:00:00Z,Buy,81.212683907,78.528562917,276,-740.82,2.77,-740.82,716.55,1457.37,0,"	87,101" 
2020-12-01T15:00:00Z,"XLY",2021-02-01T15:00:00Z,Buy,75.387574005,77.8086480065,7,16.95,1,-3.22,46.26,29.32,1,"	88,105" 
2020-12-01T15:00:00Z,"XLV",2021-02-01T15:00:00Z,Sell,100.900047936,106.200320206,72,-381.62,1.415,-612.28,0,612.28,0,"	90,106" 
2020-12-01T15:00:00Z,"XLU",2021-02-01T15:00:00Z,Sell,26.755094594,26.684842085,2,0.14,2.395,-1.53,1.32,2.85,1,"	91,109" 
2020-12-01T15:00:00Z,"XLY",2021-03-01T15:00:00Z,Buy,75.387574005,77.3956152475,288,578.32,1.44,-132.54,2246.43,1760.79,1,"	88,111" 
2020-12-01T15:00:00Z,"XLU",2021-04-01T14:00:00Z,Sell,26.755094594,27.701549054,22,-20.82,1,-21.87,37.35,59.21,0,"	91,127" 
2020-12-01T15:00:00Z,"XLU",2021-05-03T14:00:00Z,Sell,26.755094594,28.860826872,4,-8.42,1,-10.15,6.79,16.94,0,"	91,136" 
2020-12-01T15:00:00Z,"XLU",2021-08-02T14:00:00Z,Sell,26.755094594,28.7581734585,12,-24.04,1,-30.46,20.37,50.83,0,"	91,162" 
2020-12-01T15:00:00Z,"XLU",2021-09-01T14:00:00Z,Sell,26.755094594,29.878508547,6,-18.74,1,-22.38,10.19,32.56,0,"	91,170" 
2020-12-01T15:00:00Z,"XLU",2021-11-01T14:00:00Z,Sell,26.755094594,29.388885991,233,-613.67,1.385,-883.16,395.53,1278.68,0,"	91,180" 
2021-01-04T15:00:00Z,"XLI",2021-02-01T15:00:00Z,Buy,82.030249455,78.528562917,2,-7,1,-7,3.56,10.56,0,"	94,101" 
2021-01-04T15:00:00Z,"XLF",2021-02-01T15:00:00Z,Buy,27.039536524,26.553411885,844,-410.29,8.44,-410.29,1532.78,1943.07,0,"	96,102" 
2021-01-04T15:00:00Z,"XLU",2021-11-01T14:00:00Z,Sell,26.92099113,29.388885991,3,-7.4,1,-10.87,5.59,16.46,0,"	99,180" 
2021-02-01T15:00:00Z,"XLK",2021-03-01T15:00:00Z,Buy,61.9975698925,62.8438874525,361,305.52,3.61,0,1676.89,1491.15,1,"	104,110" 
2021-02-01T15:00:00Z,"XLC",2021-03-01T15:00:00Z,Buy,63.670542496,68.135477369,23,102.69,2.76,0,146.27,49.7,1,"	103,112" 
2021-02-01T15:00:00Z,"XLV",2021-03-01T15:00:00Z,Buy,106.200320206,103.966078922,211,-471.42,1.41,-471.42,438.31,909.73,0,"	106,117" 
2021-02-01T15:00:00Z,"XLC",2021-04-01T14:00:00Z,Buy,63.670542496,69.924719436,329,2057.62,1.645,0,2870.27,1135.83,1,"	103,119" 
2021-02-01T15:00:00Z,"XLP",2021-04-01T14:00:00Z,Sell,56.198835433,60.223079664,7,-28.17,2,-34.09,4.85,38.94,0,"	107,125" 
2021-02-01T15:00:00Z,"XLP",2021-07-01T14:00:00Z,Sell,56.198835433,62.08689992,125,-736.01,1,-856.78,86.59,943.37,0,"	107,145" 
2021-03-01T15:00:00Z,"XLV",2021-04-01T14:00:00Z,Sell,103.966078922,108.152628948,71,-297.25,1,-351.84,118.65,470.49,0,"	117,120" 
2021-03-01T15:00:00Z,"XLE",2021-04-01T14:00:00Z,Buy,19.9294270425,20.52150364,5,2.96,1,0,11.22,10.83,1,"	113,122" 
2021-03-01T15:00:00Z,"XLI",2021-04-01T14:00:00Z,Buy,83.938575981,91.48168931,16,120.69,2.335,0,125.45,42.24,1,"	114,123" 
2021-03-01T15:00:00Z,"XLF",2021-04-01T14:00:00Z,Buy,29.635258653,31.36984959,24,41.63,4.785,0,54.15,32.2,1,"	115,124" 
2021-03-01T15:00:00Z,"XLI",2021-05-03T14:00:00Z,Buy,83.938575981,94.715374214,3,32.33,1,0,34.23,7.92,1,"	114,132" 
2021-03-01T15:00:00Z,"XLF",2021-05-03T14:00:00Z,Buy,29.635258653,33.405895628,28,105.58,1,0,113.83,37.57,1,"	115,133" 
2021-03-01T15:00:00Z,"XLE",2021-06-01T14:00:00Z,Buy,19.9294270425,21.83912974,31,59.2,1,-7.45,91.88,76.99,1,"	113,140" 
2021-03-01T15:00:00Z,"XLF",2021-06-01T14:00:00Z,Buy,29.635258653,34.999723522,13,69.74,1,0,69.74,17.44,1,"	115,141" 
2021-03-01T15:00:00Z,"XLP",2021-07-01T14:00:00Z,Sell,55.50610521,62.08689992,2,-13.16,1,-15.09,0,15.09,0,"	116,145" 
2021-03-01T15:00:00Z,"XLF",2021-07-01T14:00:00Z,Buy,29.635258653,33.93623205,692,2976.27,3.46,0,4018.22,2065.6,1,"	115,146" 
2021-03-01T15:00:00Z,"XLE",2021-07-01T14:00:00Z,Buy,19.9294270425,22.763915931,60,170.07,1,-14.42,214.47,149.02,1,"	113,149" 
2021-03-01T15:00:00Z,"XLI",2021-07-01T14:00:00Z,Buy,83.938575981,95.45332736,248,2855.66,1.655,0,3502.25,1364.24,1,"	114,153" 
2021-03-01T15:00:00Z,"XLE",2021-08-02T14:00:00Z,Buy,19.9294270425,20.870796507,1030,969.61,7.155,-247.54,3681.75,3769.79,1,"	113,160" 
2021-03-01T15:00:00Z,"XLU",2021-11-01T14:00:00Z,Sell,25.057560484,29.388885991,18,-77.96,1,-98.78,0,98.78,0,"	118,180" 
2021-04-01T14:00:00Z,"XLB",2021-05-03T14:00:00Z,Buy,35.82183778,37.749307224,642,1237.44,6.42,0,1497.18,408.59,1,"	121,128" 
2021-04-01T14:00:00Z,"XLK",2021-05-03T14:00:00Z,Sell,63.9981972585,67.318335645,119,-395.1,2,-608.99,0,608.99,0,"	126,129" 
2021-05-03T14:00:00Z,"XLC",2021-06-01T14:00:00Z,Buy,74.435684015,75.141416317,316,223.01,3.16,-901.09,301.37,970.4,1,"	130,137" 
2021-05-03T14:00:00Z,"XLV",2021-06-01T14:00:00Z,Sell,112.404989466,114.50800872,69,-145.11,2,-201.36,0,201.36,0,"	135,138" 
2021-05-03T14:00:00Z,"XLP",2021-07-01T14:00:00Z,Sell,61.342729952,62.08689992,1,-0.74,1,-1.71,5.84,1.71,0,"	134,145" 
2021-05-03T14:00:00Z,"XLE",2021-08-02T14:00:00Z,Buy,20.65954066,20.870796507,20,4.23,1,-19.41,56.89,73.2,1,"	131,160" 
2021-06-01T14:00:00Z,"XLP",2021-07-01T14:00:00Z,Sell,62.427115664,62.08689992,1,0.34,1,-0.63,6.92,1.43,1,"	142,145" 
2021-06-01T14:00:00Z,"XLY",2021-07-01T14:00:00Z,Sell,83.141881992,86.016158965,97,-278.8,2,-278.8,147.91,426.72,0,"	143,147" 
2021-06-01T14:00:00Z,"XLB",2021-07-01T14:00:00Z,Buy,39.667684831,37.5797128765,611,-1275.75,7.17,-1810.97,338.86,2149.83,0,"	139,152" 
2021-06-01T14:00:00Z,"XLU",2021-11-01T14:00:00Z,Sell,28.186023366,29.388885991,14,-16.84,1,-33.03,43.8,41.74,0,"	144,180" 
2021-07-01T14:00:00Z,"XLI",2021-08-02T14:00:00Z,Sell,95.45332736,96.348202304,83,-74.27,1,-95.16,202.71,296.32,0,"	153,155" 
2021-07-01T14:00:00Z,"XLB",2021-08-02T14:00:00Z,Sell,37.5797128765,38.360435863,212,-165.51,4.17,-165.51,286.5,452.02,0,"	152,156" 
2021-07-01T14:00:00Z,"XLC",2021-08-02T14:00:00Z,Buy,77.358778485,78.7250012,6,8.2,2.545,-7.68,16.97,14.85,1,"	148,157" 
2021-07-01T14:00:00Z,"XLRE",2021-08-02T14:00:00Z,Buy,38.087303111,39.848615346,29,51.08,4.14,0,57.81,19.93,1,"	151,158" 
2021-07-01T14:00:00Z,"XLK",2021-08-02T14:00:00Z,Buy,71.28426777,74.0553073,13,36.02,2.675,0,43.05,30.31,1,"	150,159" 
2021-07-01T14:00:00Z,"XLC",2021-09-01T14:00:00Z,Buy,77.358778485,81.80139081,6,26.66,1,-7.68,26.66,14.85,1,"	148,164" 
2021-07-01T14:00:00Z,"XLRE",2021-09-01T14:00:00Z,Buy,38.087303111,40.965545056,5,14.39,1,0,14.39,3.44,1,"	151,165" 
2021-07-01T14:00:00Z,"XLK",2021-09-01T14:00:00Z,Buy,71.28426777,76.69117417,5,27.03,1,0,29.06,11.66,1,"	150,166" 
2021-07-01T14:00:00Z,"XLC",2021-09-29T14:30:00Z,Buy,77.358778485,76.974059631,297,-114.26,1.485,-380.23,1441.47,1555.73,0,"	148,171" 
2021-07-01T14:00:00Z,"XLK",2021-09-29T14:30:00Z,Buy,71.28426777,72.826558838,317,488.91,1.585,0,1842.54,1353.63,1,"	150,173" 
2021-07-01T14:00:00Z,"XLU",2021-11-01T14:00:00Z,Sell,27.5637306015,29.388885991,3,-5.48,1,-8.95,7.52,8.95,0,"	154,180" 
2021-07-01T14:00:00Z,"XLRE",2021-11-01T14:00:00Z,Buy,38.087303111,41.315872686,594,1917.77,3.14,0,2245.54,2057.29,1,"	151,182" 
2021-08-02T14:00:00Z,"XLB",2021-09-01T14:00:00Z,Buy,38.360435863,39.0863712715,622,451.53,3.11,-306.7,707.12,914.42,1,"	156,163" 
2021-08-02T14:00:00Z,"XLF",2021-09-01T14:00:00Z,Sell,33.7789914,35.517888,235,-408.64,5.775,-539.06,0,539.06,0,"	161,167" 
