Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2017-10-02T14:00:00Z,"MOO",2018-02-14T15:30:00Z,Buy,49.42910319,51.844156728,509,1229.26,2.63,-81.05,3328.41,2644.49,1,"	155,179" 
2017-11-01T14:00:00Z,"CPER",2017-12-01T15:00:00Z,Buy,19.9,19.66,1331,-319.44,13.31,-385.99,692.12,1078.11,0,"	157,161" 
2017-11-01T14:00:00Z,"PDBC",2018-01-02T15:00:00Z,Buy,8.30721483,8.63710784,3,0.99,1,-3.55,0.99,1.13,1,"	159,166" 
2017-11-01T14:00:00Z,"MOO",2018-02-14T15:30:00Z,Buy,50.46830441,51.844156728,9,12.38,1,-10.79,49.5,46.76,1,"	160,179" 
2017-12-01T15:00:00Z,"PDBC",2018-01-02T15:00:00Z,Buy,8.388098365,8.63710784,38,9.46,1,-48.09,9.46,10.67,1,"	164,166" 
2017-12-01T15:00:00Z,"DBC",2018-02-14T15:30:00Z,Buy,13.66288408,13.74743163,24,2.03,1,-18.87,22.52,23.13,1,"	163,177" 
2017-12-01T15:00:00Z,"MOO",2018-02-14T15:30:00Z,Buy,51.2896086,51.844156728,2,1.11,1,-4.04,9.36,10.39,1,"	165,179" 
2018-01-02T15:00:00Z,"CPER",2018-02-01T15:00:00Z,Buy,21.06,20.45,1325,-808.25,13.25,-1484,0,1484,0,"	168,171" 
2018-01-02T15:00:00Z,"DBC",2018-02-14T15:30:00Z,Buy,14.043348055,13.74743163,7,-2.07,1,-8.17,3.91,6.75,0,"	169,177" 
2018-01-02T15:00:00Z,"MOO",2018-02-14T15:30:00Z,Buy,52.37985984,51.844156728,6,-3.21,1,-18.66,21.53,31.17,0,"	170,179" 
2018-02-01T15:00:00Z,"DBC",2018-02-14T15:30:00Z,Buy,14.45763105,13.74743163,3,-2.13,1,-4.74,0.43,2.89,0,"	174,177" 
2018-02-01T15:00:00Z,"PDBC",2018-02-14T15:30:00Z,Buy,8.9093376,8.43912256,3231,-1519.26,32.31,-1727.16,207.9,1935.06,0,"	175,178" 
2018-02-14T15:30:00Z,"PPLT",2018-03-01T15:00:00Z,Buy,92.76,93.53,5,3.85,2.94,0,15.05,11.2,1,"	181,185" 
2018-02-14T15:30:00Z,"PPLT",2018-03-07T15:30:00Z,Buy,92.76,92.2,383,-214.48,1.915,-478.75,1152.83,1631.58,0,"	181,188" 
2018-02-14T15:30:00Z,"GLD",2018-12-12T15:30:00Z,Buy,126.08,117.54,6,-51.24,2.43,-89.88,13.8,103.68,0,"	182,252" 
2018-02-14T15:30:00Z,"GLD",2019-01-02T15:00:00Z,Buy,126.08,121.25,40,-193.2,1,-599.2,92,691.2,0,"	182,256" 
2018-02-14T15:30:00Z,"GLD",2019-02-01T15:00:00Z,Buy,126.08,124.75,68,-90.44,1,-1018.64,156.4,1175.04,0,"	182,260" 
2018-02-14T15:30:00Z,"CPER",2019-03-01T15:00:00Z,Buy,20.28,18.41,332,-620.84,10.55,-1387.76,212.48,1600.24,0,"	180,264" 
2018-02-14T15:30:00Z,"GLD",2019-04-01T14:00:00Z,Buy,126.08,122.01,172,-700.04,1.07,-2576.56,395.6,2972.16,0,"	182,268" 
2018-02-14T15:30:00Z,"CPER",2019-04-01T14:00:00Z,Buy,20.28,18.32,9,-17.64,1,-37.62,5.76,43.38,0,"	180,270" 
2018-02-14T15:30:00Z,"CPER",2019-05-01T14:00:00Z,Buy,20.28,18.19,1437,-3003.33,7.185,-6006.66,919.68,6926.34,0,"	180,273" 
2018-03-01T15:00:00Z,"SOYB",2018-03-07T15:30:00Z,Buy,19.12,19.42,1876,562.8,18.76,0,619.08,56.28,1,"	184,186" 
2018-03-01T15:00:00Z,"DBA",2018-03-07T15:30:00Z,Buy,16.47732429,16.83832983,2177,785.91,21.77,0,860.76,130.98,1,"	183,187" 
2018-03-07T15:30:00Z,"USO",2018-04-02T14:00:00Z,Buy,100.56,104.72,16,66.56,2.805,-53.76,90.88,53.76,1,"	189,192" 
2018-03-07T15:30:00Z,"DBC",2018-04-02T14:00:00Z,Buy,14.195533645,14.35617399,40,6.43,13.8,-9.47,6.43,9.47,1,"	190,193" 
